364.169737,-43.1875,2.0,5.80859375,2.0,-1.4375,-0.814453125,2.0,-0.4531252384185791,2.0,22.0,72.0,1,-1.4365980625152588,11.52667236328125
365.170391,27.28125,2.0,-2.236328125,2.0,-0.234375,-0.013671875,2.0,-0.23632824420928955,2.0,22.0,72.0,1,-0.23434258997440338,11.767852783203125
366.170542,2.53125,2.0,0.248046875,2.0,0.1171875,0.12109375,2.0,-0.25292980670928955,2.0,22.0,72.0,1,0.1168750450015068,11.751617431640625
367.171721,0.0,2.0,0.29296875,2.0,0.4609375,0.453125,2.0,-0.11621099710464478,2.0,22.0,72.0,1,0.4644938111305237,11.80438232421875
368.172293,0.40625,2.0,-0.232421875,2.0,0.421875,0.40234375,2.0,-0.12011724710464478,2.0,22.0,72.0,1,0.425296425819397,11.763580322265625
369.172411,8.0,2.0,-0.69921875,2.0,0.296875,0.474609375,2.0,-0.06152346730232239,2.0,22.0,72.0,1,0.3004324734210968,11.670867919921875
370.172417,0.4375,2.0,-0.083984375,2.0,0.625,0.61328125,2.0,-0.016601571813225746,2.0,22.0,72.0,1,0.6267589330673218,11.7330322265625
371.172789,3.9375,2.0,-0.0625,2.0,0.6796875,0.6796875,2.0,0.08300785720348358,2.0,22.0,72.0,1,0.6785585880279541,11.626007080078125
372.172797,-16.25,2.0,-4.91015625,2.0,0.4375,0.46875,2.0,-0.07617191225290298,2.0,22.0,72.0,1,0.5347512364387512,11.809722900390625
373.172976,-13.40625,2.0,-0.599609375,2.0,0.2578125,0.1640625,2.0,-0.24707043170928955,2.0,22.0,72.0,1,0.25634315609931946,11.85992431640625
374.17298,-1.0625,2.0,-0.341796875,2.0,0.03125,0.048828125,2.0,-0.27832046151161194,2.0,22.0,72.0,1,0.0336599163711071,11.88470458984375
375.172997,3.8125,2.0,0.51171875,2.0,0.046875,0.0625,2.0,-0.28417983651161194,2.0,22.0,72.0,1,0.045456014573574066,11.8253173828125
376.173147,-21.5625,2.0,-1.548828125,2.0,0.625,0.224609375,2.0,-0.4091798961162567,2.0,22.0,72.0,1,0.622061550617218,11.820831298828125
377.173273,-5.5,2.0,-1.021484375,2.0,-0.5,-0.474609375,2.0,-0.5625002980232239,2.0,22.0,72.0,1,-0.4395274519920349,11.826171875
378.173383,-2.03125,2.0,1.296875,2.0,-0.3125,-0.51171875,2.0,-0.6191409230232239,2.0,22.0,72.0,1,-0.31069836020469666,11.737091064453125
379.173934,-0.03125,2.0,0.22265625,2.0,-0.28125,-0.2734375,2.0,-0.6455081701278687,2.0,22.0,72.0,1,-0.2845442295074463,11.800750732421875
380.174565,2.65625,2.0,1.083984375,2.0,-0.171875,-0.296875,2.0,-0.6201174855232239,2.0,22.0,72.0,1,-0.1740703135728836,11.814208984375
381.175251,2.09375,2.0,1.47265625,2.0,-0.625,-0.412109375,2.0,-0.5498049855232239,2.0,22.0,72.0,1,-0.6247968673706055,11.81805419921875
382.175461,-17.5,2.0,-0.400390625,2.0,0.0234375,-0.27734375,2.0,-0.6308596730232239,2.0,22.0,72.0,1,0.2093396931886673,11.702484130859375
383.175488,58.1875,2.0,1.216796875,2.0,-0.609375,-0.44140625,2.0,-0.5107424259185791,2.0,22.0,72.0,1,-0.6067625880241394,11.974853515625
384.175546,41.875,2.0,3.08203125,2.0,-0.046875,-0.041015625,2.0,-0.27636733651161194,2.0,22.0,72.0,1,-0.043225016444921494,11.752899169921875
385.175598,-21.0625,2.0,-0.216796875,2.0,0.2421875,-0.12109375,2.0,-0.25781261920928955,2.0,22.0,72.0,1,0.23933087289333344,11.852447509765625
386.175644,66.03125,2.0,-0.158203125,2.0,1.5,1.015625,2.0,-0.12500005960464478,2.0,22.0,72.0,1,0.1346324235200882,11.23785400390625
387.175711,-12.21875,2.0,0.9375,2.0,0.140625,0.216796875,2.0,-0.10156255215406418,2.0,22.0,72.0,1,0.5976239442825317,11.85308837890625
388.17577,-2.59375,2.0,0.826171875,2.0,0.6640625,0.513671875,2.0,-0.05664065480232239,2.0,22.0,72.0,1,0.6637406349182129,11.78302001953125
389.175891,-37.0625,2.0,1.515625,2.0,0.7890625,0.76953125,2.0,-0.021484386175870895,2.0,22.0,72.0,1,0.7919289469718933,11.88043212890625
390.175998,-15.84375,2.0,0.025390625,2.0,0.8046875,0.419921875,2.0,0.08300785720348358,2.0,22.0,72.0,1,0.8037256598472595,11.76678466796875
391.175999,-61.78125,2.0,1.001953125,2.0,-0.703125,-0.220703125,2.0,-0.11132818460464478,2.0,22.0,72.0,1,0.7086510062217712,11.681976318359375
392.176216,-11.09375,2.0,-0.46875,2.0,0.15625,0.123046875,2.0,-0.25781261920928955,2.0,22.0,72.0,1,0.15705350041389465,11.82916259765625
393.176294,5.625,2.0,-0.5,2.0,-0.03125,0.005859375,2.0,-0.27246108651161194,2.0,22.0,72.0,1,-0.029513124376535416,11.81719970703125
394.176399,-4.375,2.0,-0.087890625,2.0,-0.0859375,-0.048828125,2.0,-0.29785171151161194,2.0,22.0,72.0,1,0.03676150366663933,11.846038818359375
395.177429,44.90625,2.0,-1.302734375,2.0,0.890625,0.572265625,2.0,-0.4042970836162567,2.0,22.0,72.0,1,-0.2904054820537567,11.63006591796875
396.177741,0.09375,2.0,-0.890625,2.0,-0.03125,-0.041015625,2.0,-0.4218752086162567,2.0,22.0,72.0,1,-0.030318811535835266,11.83941650390625
397.178067,-15.15625,2.0,1.333984375,2.0,0.0859375,-0.07421875,2.0,-0.4541018009185791,2.0,22.0,72.0,1,0.08916469663381577,11.799468994140625
398.178463,-2.59375,2.0,-1.248046875,2.0,-0.2578125,-0.2109375,2.0,-0.5136721134185791,2.0,22.0,72.0,1,-0.26036563515663147,11.832794189453125
399.178527,-0.34375,2.0,-0.98828125,2.0,-0.234375,-0.234375,2.0,-0.5458987355232239,2.0,22.0,72.0,1,-0.2374376654624939,11.87786865234375
400.178567,-6.96875,2.0,0.037109375,2.0,-0.3515625,-0.275390625,2.0,-0.5722659230232239,2.0,22.0,72.0,1,-0.3546515703201294,11.80865478515625
401.178569,-9.59375,2.0,0.185546875,2.0,-0.359375,-0.37890625,2.0,-0.6347659230232239,2.0,22.0,72.0,1,-0.35609105229377747,11.766571044921875
402.178672,9.84375,2.0,0.041015625,2.0,-0.421875,-0.39453125,2.0,-0.6171877980232239,2.0,22.0,72.0,1,-0.42531871795654297,11.842620849609375
403.178732,-13.21875,2.0,-0.2734375,2.0,-0.5390625,-0.4453125,2.0,-0.5654299855232239,2.0,22.0,72.0,1,-0.23112164437770844,11.7860107421875
404.178781,-0.59375,2.0,0.384765625,2.0,-0.4453125,-0.4375,2.0,-0.6425784826278687,2.0,22.0,72.0,1,-0.44242703914642334,11.82489013671875
405.17897,24.40625,2.0,0.4765625,2.0,-0.328125,-0.21875,2.0,-0.5097658634185791,2.0,22.0,72.0,1,-0.33120855689048767,11.854156494140625
406.17913,9.3125,2.0,-1.69140625,2.0,-0.1875,-0.015625,2.0,-0.3349611163139343,2.0,22.0,72.0,1,-0.1838648021221161,11.786651611328125
407.179717,-66.90625,2.0,1.578125,2.0,-0.7421875,-0.380859375,2.0,-0.29785171151161194,2.0,22.0,72.0,1,0.6922715902328491,11.646942138671875
408.180371,-1.53125,2.0,2.787109375,2.0,0.546875,0.13671875,2.0,-0.23828136920928955,2.0,22.0,72.0,1,0.5444108247756958,11.819549560546875
409.180392,0.09375,2.0,0.0703125,2.0,0.09375,0.021484375,2.0,-0.23144543170928955,2.0,22.0,72.0,1,0.09454508870840073,11.848388671875
410.180541,-0.65625,2.0,-0.28515625,2.0,0.015625,0.025390625,2.0,-0.27929702401161194,2.0,22.0,72.0,1,0.01645456627011299,11.899658203125
411.180946,70.125,2.0,-1.673828125,2.0,-0.265625,-0.23828125,2.0,-0.25390636920928955,2.0,22.0,72.0,1,-0.2679053843021393,11.827880859375
412.181338,13.90625,2.0,0.32421875,2.0,0.1640625,0.279296875,2.0,-0.19921885430812836,2.0,22.0,72.0,1,0.16190823912620544,11.77276611328125
413.18138,0.4375,2.0,-0.138671875,2.0,0.375,0.36328125,2.0,-0.11621099710464478,2.0,22.0,72.0,1,0.3749234974384308,11.799896240234375
414.181436,-19.09375,2.0,0.5703125,2.0,-0.0703125,0.087890625,2.0,-0.10546880215406418,2.0,22.0,72.0,1,-0.07304461300373077,11.84710693359375
415.182846,-14.75,2.0,1.283203125,2.0,-0.3046875,-0.056640625,2.0,-0.07226566225290298,2.0,22.0,72.0,1,-0.3070492148399353,11.765289306640625
416.18286,2.875,2.0,-0.9375,2.0,0.46875,0.56640625,2.0,-0.026367200538516045,2.0,22.0,72.0,1,0.46570050716400146,11.66253662109375
417.183068,-0.5,2.0,-0.31640625,2.0,0.4296875,0.431640625,2.0,-0.011718755587935448,2.0,22.0,72.0,1,0.46156466007232666,11.793060302734375
418.183683,-31.15625,2.0,1.06640625,2.0,0.0546875,0.26953125,2.0,0.08789066970348358,2.0,22.0,72.0,1,0.7769486308097839,11.8099365234375
419.18374,-21.8125,2.0,-0.287109375,2.0,-0.0390625,0.142578125,2.0,0.021484386175870895,2.0,22.0,72.0,1,-0.0362965390086174,11.829376220703125
420.183777,-32.6875,2.0,-0.087890625,2.0,0.375,0.017578125,2.0,-0.12011724710464478,2.0,22.0,72.0,1,0.3748430907726288,11.791351318359375
421.183911,-28.375,2.0,0.734375,2.0,-0.3515625,-0.15234375,2.0,-0.23632824420928955,2.0,22.0,72.0,1,0.24671150743961334,11.76251220703125
422.183915,-2.3125,2.0,-0.3828125,2.0,0.0390625,0.04296875,2.0,-0.28222671151161194,2.0,22.0,72.0,1,0.04202738031744957,11.8603515625
423.183961,-6.96875,2.0,0.25,2.0,-0.0625,-0.01171875,2.0,-0.28027358651161194,2.0,22.0,72.0,1,-0.061967767775058746,11.857574462890625
424.1841,-29.15625,2.0,2.5703125,2.0,-1.5,-1.099609375,2.0,-0.4726564884185791,2.0,22.0,72.0,1,-1.5,11.520904541015625
425.184102,24.28125,2.0,-0.84765625,2.0,-0.484375,-0.55078125,2.0,-0.5859377980232239,2.0,22.0,72.0,1,-0.4825233519077301,11.729827880859375
426.184111,6.0,2.0,1.66796875,2.0,-0.3671875,-0.439453125,2.0,-0.5957034230232239,2.0,22.0,72.0,1,0.8903288841247559,11.77276611328125
427.184113,-3.0,2.0,1.44140625,2.0,-0.6796875,-0.6484375,2.0,-0.6689456701278687,2.0,22.0,72.0,1,-0.4629676938056946,11.687103271484375
428.184376,66.0625,2.0,-2.25,2.0,1.328125,0.6796875,2.0,-0.3916017711162567,2.0,22.0,72.0,1,1.3304142951965332,11.481170654296875
429.184403,-13.84375,2.0,-0.509765625,2.0,-0.40625,-0.162109375,2.0,-0.23828136920928955,2.0,22.0,72.0,1,-0.4024394750595093,11.81719970703125
430.184418,0.0625,2.0,-1.259765625,2.0,0.6875,0.6015625,2.0,-0.21484385430812836,2.0,22.0,72.0,1,0.6853033304214478,11.80010986328125
431.184502,2.0,2.0,-0.20703125,2.0,0.03125,0.443359375,2.0,-0.10156255215406418,2.0,22.0,72.0,1,0.030974943190813065,11.756317138671875
432.184926,-0.625,2.0,-0.80078125,2.0,0.3359375,0.337890625,2.0,-0.12304693460464478,2.0,22.0,72.0,1,1.4822732210159302,11.75439453125
433.185567,0.0,2.0,-0.744140625,2.0,0.3984375,0.3984375,2.0,-0.09277348220348358,2.0,22.0,72.0,1,0.8020246028900146,11.74542236328125
434.186183,5.5,2.0,0.248046875,2.0,0.59375,0.55859375,2.0,-0.03710939362645149,2.0,22.0,72.0,1,0.5948623418807983,11.703125
435.186791,-0.09375,2.0,0.30078125,2.0,0.6015625,0.59375,2.0,0.028320327401161194,2.0,22.0,72.0,1,0.6010318994522095,11.730255126953125
436.187405,65.4375,2.0,4.802734375,2.0,0.3515625,0.228515625,2.0,0.04589845985174179,2.0,22.0,72.0,1,0.3526788353919983,11.567901611328125
437.188078,-1.59375,2.0,-0.845703125,2.0,0.28125,0.328125,2.0,-0.15039069950580597,2.0,22.0,72.0,1,-0.5245408415794373,11.80438232421875
438.189255,0.125,2.0,-0.02734375,2.0,0.046875,0.046875,2.0,-0.26562514901161194,2.0,22.0,72.0,1,-0.22702667117118835,11.838134765625
439.189355,4.4375,2.0,0.798828125,2.0,-0.046875,-0.0390625,2.0,-0.29882827401161194,2.0,22.0,72.0,1,-0.04817071557044983,11.785369873046875
440.190019,-51.5625,2.0,1.291015625,2.0,-1.5,-0.990234375,2.0,-0.4052736461162567,2.0,22.0,72.0,1,-1.5,11.293609619140625
441.190218,-0.25,2.0,-0.642578125,2.0,-0.265625,-0.322265625,2.0,-0.5859377980232239,2.0,22.0,72.0,1,-0.2636719048023224,11.7996826171875
442.190491,5.84375,2.0,-0.37890625,2.0,0.1484375,-0.005859375,2.0,-0.6318362355232239,2.0,22.0,72.0,1,0.14868701994419098,11.7449951171875
443.190579,6.0,2.0,4.240234375,2.0,-0.4375,-0.48046875,2.0,-0.6005862355232239,2.0,22.0,72.0,1,-1.5,11.561920166015625
444.190598,-17.03125,2.0,-5.166015625,2.0,-0.0703125,-0.0625,2.0,-0.4707033634185791,2.0,22.0,72.0,1,1.5,11.813568115234375
445.190671,-1.46875,2.0,0.37890625,2.0,0.078125,0.134765625,2.0,-0.23437511920928955,2.0,22.0,72.0,1,0.07903611660003662,11.81207275390625
446.191148,2.96875,2.0,2.5234375,2.0,0.0859375,0.0390625,2.0,-0.25781261920928955,2.0,22.0,72.0,1,0.08484874665737152,11.8406982421875
447.191504,0.375,2.0,-0.236328125,2.0,0.25,0.244140625,2.0,-0.23339855670928955,2.0,22.0,72.0,1,0.2518361210823059,11.7757568359375
448.191538,0.0,2.0,-0.240234375,2.0,0.0859375,0.265625,2.0,-0.13671882450580597,2.0,22.0,72.0,1,0.08502523601055145,11.851806640625
449.191706,-16.96875,2.0,0.30078125,2.0,0.0,0.34375,1.0,-0.16015633940696716,2.0,22.0,72.0,1,1.303946852684021,11.8919677734375
450.192361,-0.59375,2.0,-0.1328125,2.0,0.0,0.390625,1.0,-0.28417983651161194,2.0,22.0,72.0,0,0.0,11.90777587890625
451.192976,-0.9375,2.0,-0.076171875,2.0,0.0,0.390625,1.0,-0.31054702401161194,2.0,22.0,72.0,0,0.0,11.91033935546875
452.193555,-0.03125,2.0,-0.099609375,2.0,0.0,0.390625,1.0,-0.3222658038139343,2.0,22.0,72.0,0,0.0,11.888336181640625
453.193767,0.0,2.0,-0.05859375,2.0,0.0,0.390625,1.0,-0.3271486163139343,2.0,22.0,72.0,0,0.0,11.90606689453125
454.193961,1.0625,2.0,8.0,2.0,0.0,0.390625,1.0,0.11132818460464478,2.0,22.0,72.0,0,0.0,11.92230224609375
455.194152,-0.6875,2.0,7.701171875,2.0,0.0,0.390625,1.0,0.10742192715406418,2.0,22.0,72.0,0,0.0,11.88812255859375
456.194826,-0.1875,2.0,-0.005859375,2.0,0.0,0.390625,1.0,0.05175783857703209,2.0,22.0,72.0,0,0.0,11.992156982421875
457.194943,0.125,2.0,-0.017578125,2.0,0.0,0.390625,1.0,0.04980471357703209,2.0,22.0,72.0,0,0.0,11.925933837890625
458.196098,-0.3125,2.0,-0.015625,2.0,0.0,0.390625,1.0,0.04980471357703209,2.0,22.0,72.0,0,0.0,11.944305419921875
459.196659,0.0,2.0,-0.0234375,2.0,0.0,0.390625,1.0,0.04882815107703209,2.0,22.0,72.0,0,0.0,11.948577880859375
460.197317,-0.0625,2.0,-0.02734375,2.0,0.0,0.390625,1.0,0.04882815107703209,2.0,22.0,72.0,0,0.0,11.92315673828125
461.197383,0.0,2.0,-0.03125,2.0,0.0,0.390625,1.0,0.04882815107703209,2.0,22.0,72.0,0,0.0,11.958404541015625
462.198281,-0.03125,2.0,-0.021484375,2.0,0.0,0.390625,1.0,0.04882815107703209,2.0,22.0,72.0,0,0.0,11.956695556640625
463.198332,-0.15625,2.0,-0.021484375,2.0,0.0,0.390625,1.0,0.04882815107703209,2.0,22.0,72.0,0,0.0,11.9688720703125
464.198373,-0.1875,2.0,-0.044921875,2.0,0.0,0.390625,1.0,0.04785158857703209,2.0,22.0,72.0,0,0.0,11.904144287109375
465.198489,-0.5,2.0,-0.03515625,2.0,0.0,0.390625,1.0,0.04785158857703209,2.0,22.0,72.0,0,0.0,11.966522216796875
466.198557,-0.1875,2.0,-0.03125,2.0,0.0,0.390625,1.0,0.04785158857703209,2.0,22.0,72.0,0,0.0,11.94793701171875
467.198585,0.0,2.0,-0.03125,2.0,0.0,0.390625,1.0,0.04785158857703209,2.0,22.0,72.0,0,0.0,11.945159912109375
468.198611,0.46875,2.0,-0.025390625,2.0,0.0,0.390625,1.0,0.04785158857703209,2.0,22.0,72.0,0,0.0,11.943023681640625
469.19862,0.0,2.0,-0.025390625,2.0,0.0,0.390625,1.0,0.04785158857703209,2.0,22.0,72.0,0,0.0,11.946014404296875
470.198742,0.0,2.0,-0.025390625,2.0,0.0,0.390625,1.0,0.04785158857703209,2.0,22.0,72.0,0,0.0,11.964813232421875
471.198871,0.0,2.0,-0.025390625,2.0,0.0,0.390625,1.0,0.04785158857703209,2.0,22.0,72.0,0,0.0,11.9876708984375
472.198934,-0.0625,2.0,-0.025390625,2.0,0.0,0.390625,1.0,0.04785158857703209,2.0,22.0,72.0,0,0.0,11.966949462890625
473.198998,-0.5625,2.0,-0.021484375,2.0,0.0,0.390625,1.0,0.04785158857703209,2.0,22.0,72.0,0,0.0,11.9346923828125
474.199011,0.03125,2.0,-0.0234375,2.0,0.0,0.390625,1.0,0.04785158857703209,2.0,22.0,72.0,0,0.0,11.962677001953125
475.199057,-0.0625,2.0,-0.017578125,2.0,0.0,0.390625,1.0,0.04785158857703209,2.0,22.0,72.0,0,0.0,11.942169189453125
476.199142,-0.03125,2.0,-0.021484375,2.0,0.0,0.390625,1.0,0.04785158857703209,2.0,22.0,72.0,0,0.0,11.97271728515625
477.199164,0.0,2.0,-0.01953125,2.0,0.0,0.390625,1.0,0.04785158857703209,2.0,22.0,72.0,0,0.0,11.954345703125
478.199217,0.0,2.0,-0.021484375,2.0,0.0,0.390625,1.0,0.04785158857703209,2.0,22.0,72.0,0,0.0,11.935333251953125
479.199352,0.21875,2.0,-0.029296875,2.0,0.0,0.390625,1.0,0.04785158857703209,2.0,22.0,72.0,0,0.0,11.96588134765625
480.199399,-0.3125,2.0,-0.025390625,2.0,0.0,0.390625,1.0,0.04785158857703209,2.0,22.0,72.0,0,0.0,11.940673828125
481.199494,0.0,2.0,-0.021484375,2.0,0.0,0.390625,1.0,0.04785158857703209,2.0,22.0,72.0,0,0.0,11.95477294921875
482.199524,0.03125,2.0,-0.095703125,2.0,0.0,0.390625,1.0,0.04492189735174179,2.0,22.0,72.0,0,0.0,11.893890380859375
483.199577,-0.5,2.0,-0.0703125,2.0,0.0,0.390625,1.0,0.04101564735174179,2.0,22.0,72.0,0,0.0,11.935546875
484.199642,0.0,2.0,-0.080078125,2.0,0.0,0.390625,1.0,0.04003908485174179,2.0,22.0,72.0,0,0.0,11.96929931640625
485.199667,0.0,2.0,-0.068359375,2.0,0.0,0.390625,1.0,0.03906251862645149,2.0,22.0,72.0,0,0.0,11.9705810546875
486.199815,0.0,2.0,0.076171875,2.0,0.0,0.390625,1.0,0.03613283112645149,2.0,22.0,72.0,0,0.0,11.937042236328125
487.199889,0.15625,2.0,5.712890625,2.0,0.0,0.390625,1.0,0.14550788700580597,2.0,22.0,72.0,0,0.0,11.96759033203125
488.199933,-9.90625,2.0,-0.33203125,2.0,0.0,0.390625,1.0,-0.05566409230232239,2.0,22.0,72.0,0,0.0,11.9842529296875
489.199992,-9.15625,2.0,-4.388671875,2.0,0.0,0.390625,1.0,-0.22167980670928955,2.0,22.0,72.0,0,0.0,11.991302490234375
490.200053,-8.65625,2.0,-6.380859375,2.0,0.0,0.390625,1.0,-0.3369142413139343,2.0,22.0,72.0,0,0.0,11.9586181640625
491.200094,-9.21875,2.0,-8.0,2.0,0.0,0.390625,1.0,-0.5332034230232239,2.0,22.0,72.0,0,0.0,11.91973876953125
492.200095,3.0625,2.0,-0.255859375,2.0,0.0,0.390625,1.0,-0.4599611759185791,2.0,22.0,72.0,0,0.0,12.0064697265625
493.200206,1.3125,2.0,-0.18359375,2.0,0.0,0.390625,1.0,-0.4140627086162567,2.0,22.0,72.0,0,0.0,11.981689453125
494.20032,-0.09375,2.0,-0.173828125,2.0,0.0,0.390625,1.0,-0.4082033336162567,2.0,22.0,72.0,0,0.0,11.950286865234375
495.200338,0.34375,2.0,-0.169921875,2.0,0.0,0.390625,1.0,-0.4082033336162567,2.0,22.0,72.0,0,0.0,11.98468017578125
496.200448,0.75,2.0,1.263671875,2.0,0.0,0.390625,1.0,-0.4023439586162567,2.0,22.0,72.0,0,0.0,11.9278564453125
497.200467,0.0,2.0,1.693359375,2.0,0.0,0.390625,1.0,-0.3945314586162567,2.0,22.0,72.0,0,0.0,12.00775146484375
498.200513,-0.25,2.0,1.123046875,2.0,0.0,0.390625,1.0,-0.3964845836162567,2.0,22.0,72.0,0,0.0,11.94622802734375
499.200589,0.0625,2.0,0.00390625,2.0,0.0,0.390625,1.0,-0.3964845836162567,2.0,22.0,72.0,0,0.0,11.969940185546875
500.200629,-0.125,2.0,-0.12890625,2.0,0.0,0.390625,1.0,-0.4023439586162567,2.0,22.0,72.0,0,0.0,11.929351806640625
501.200729,91.875,2.0,1.669921875,2.0,0.7734375,0.7734375,2.0,-0.30957046151161194,2.0,22.0,72.0,1,0.7723217606544495,11.20025634765625
502.200789,5.4375,2.0,1.291015625,2.0,0.53125,0.5625,2.0,0.07226566225290298,2.0,22.0,72.0,1,0.6656777262687683,11.73089599609375
503.200901,-0.9375,2.0,-0.525390625,2.0,0.3515625,0.37109375,2.0,-0.010742193087935448,2.0,22.0,72.0,1,0.34791749715805054,11.820831298828125
504.200909,0.25,2.0,0.009765625,2.0,0.3828125,0.365234375,2.0,-0.07519534975290298,2.0,22.0,72.0,1,0.3800486624240875,11.7860107421875
505.201053,-8.625,2.0,1.298828125,2.0,0.375,0.5234375,2.0,0.024414075538516045,2.0,22.0,72.0,1,0.7106768488883972,11.7706298828125
506.201133,7.4375,2.0,-5.66796875,2.0,1.5,0.962890625,2.0,0.005859377793967724,2.0,22.0,72.0,1,1.5,11.65185546875
507.201216,-9.34375,2.0,-0.626953125,2.0,0.15625,0.234375,2.0,-0.17773446440696716,2.0,22.0,72.0,1,0.15748202800750732,11.7860107421875
508.201262,3.84375,2.0,-1.228515625,2.0,0.1640625,0.1171875,2.0,-0.26855483651161194,2.0,22.0,72.0,1,-0.01055313553661108,11.86334228515625
509.201267,-1.8125,2.0,0.0234375,2.0,-0.140625,-0.041015625,2.0,-0.27734389901161194,2.0,22.0,72.0,1,-0.1387040764093399,11.824249267578125
510.201342,5.40625,2.0,-3.98828125,2.0,0.359375,0.001953125,2.0,-0.4345705211162567,2.0,22.0,72.0,1,0.35758712887763977,11.76165771484375
511.201394,-11.71875,2.0,1.806640625,2.0,-1.0234375,-0.693359375,2.0,-0.5771487355232239,2.0,22.0,72.0,1,-1.027282476425171,11.70782470703125
512.201481,-25.78125,2.0,8.0,2.0,-0.34375,-0.9921875,2.0,-0.5546877980232239,2.0,22.0,72.0,1,-0.34528154134750366,11.546966552734375
513.201496,8.65625,2.0,-0.318359375,2.0,-0.4765625,-0.529296875,2.0,-0.6787112951278687,2.0,22.0,72.0,1,-0.540494441986084,11.757598876953125
514.201594,-6.625,2.0,4.99609375,2.0,-0.78125,-0.28125,2.0,-0.27832046151161194,2.0,22.0,72.0,1,-0.7835512161254883,11.73516845703125
515.201611,-3.90625,2.0,1.376953125,2.0,-0.0703125,0.07421875,2.0,-0.22851574420928955,2.0,22.0,72.0,1,-0.06901866942644119,11.8013916015625
516.201761,-35.84375,2.0,7.57421875,2.0,0.34375,-0.259765625,2.0,-0.23242199420928955,2.0,22.0,72.0,1,0.3462474048137665,11.82830810546875
517.201768,0.0,2.0,-0.701171875,2.0,0.46875,0.470703125,2.0,-0.09863286465406418,2.0,22.0,72.0,1,0.44118791818618774,11.76251220703125
518.201941,-0.65625,2.0,0.525390625,2.0,0.0,0.017578125,1.0,-0.23437511920928955,2.0,22.0,72.0,0,0.0,11.911407470703125
519.201977,-0.0625,2.0,-0.1171875,2.0,0.0,0.017578125,1.0,-0.27734389901161194,2.0,22.0,72.0,0,0.0,11.896026611328125
520.202007,-0.09375,2.0,-0.107421875,2.0,0.0,0.017578125,1.0,-0.27734389901161194,2.0,22.0,72.0,0,0.0,11.925506591796875
521.202782,0.21875,2.0,1.96875,2.0,0.0,0.017578125,1.0,-0.27734389901161194,2.0,22.0,72.0,0,0.0,11.855010986328125
522.203436,-0.15625,2.0,1.744140625,2.0,0.0,0.017578125,1.0,-0.06054690480232239,2.0,22.0,72.0,0,0.0,11.920806884765625
523.204087,-0.53125,2.0,2.455078125,2.0,0.0,0.017578125,1.0,0.0048828148283064365,2.0,22.0,72.0,0,0.0,11.9586181640625
524.204675,0.53125,2.0,2.390625,2.0,0.0,0.017578125,1.0,0.002929688896983862,2.0,22.0,72.0,0,0.0,11.915252685546875
525.205352,0.4375,2.0,2.25390625,2.0,0.0,0.017578125,1.0,0.002929688896983862,2.0,22.0,72.0,0,0.0,11.94024658203125
526.205955,-0.15625,2.0,2.23828125,2.0,0.0,0.017578125,1.0,0.0019531259313225746,2.0,22.0,72.0,0,0.0,11.963531494140625
527.206225,0.0,2.0,2.21484375,2.0,0.0,0.017578125,1.0,0.0019531259313225746,2.0,22.0,72.0,0,0.0,11.943878173828125
528.206278,-9.25,2.0,6.9453125,2.0,0.0,0.017578125,1.0,0.026367200538516045,2.0,22.0,72.0,0,0.0,11.96160888671875
529.206337,-34.0,2.0,8.0,2.0,0.0,0.017578125,1.0,0.21679697930812836,2.0,22.0,72.0,0,0.0,11.961181640625
530.206379,-0.78125,2.0,0.583984375,2.0,0.0,0.017578125,1.0,0.13378913700580597,2.0,22.0,72.0,0,0.0,11.896240234375
531.206624,-0.59375,2.0,0.48046875,2.0,0.0,0.017578125,1.0,0.13085943460464478,2.0,22.0,72.0,0,0.0,11.9415283203125
532.206767,0.0,2.0,0.505859375,2.0,0.0,0.017578125,1.0,0.13085943460464478,2.0,22.0,72.0,0,0.0,11.940673828125
533.206796,0.0,2.0,0.546875,2.0,0.0,0.017578125,1.0,0.12988287210464478,2.0,22.0,72.0,0,0.0,11.951995849609375
534.206865,0.1875,2.0,0.509765625,2.0,0.0,0.017578125,1.0,0.12988287210464478,2.0,22.0,72.0,0,0.0,11.954559326171875
535.206922,5.25,2.0,1.21484375,2.0,0.0,0.017578125,1.0,-0.22851574420928955,2.0,22.0,72.0,0,0.0,11.945587158203125
536.206928,-0.1875,2.0,0.26953125,2.0,0.0,0.017578125,1.0,0.029296889901161194,2.0,22.0,72.0,0,0.0,11.99407958984375
537.206941,0.0,2.0,-0.03515625,2.0,0.0,0.017578125,1.0,0.027343764901161194,2.0,22.0,72.0,0,0.0,11.968658447265625
538.207001,0.0625,2.0,-0.033203125,2.0,0.0,0.017578125,1.0,0.026367200538516045,2.0,22.0,72.0,0,0.0,11.96673583984375
539.20746,0.0,2.0,-0.064453125,2.0,0.0,0.017578125,1.0,0.023437511175870895,2.0,22.0,72.0,0,0.0,11.949859619140625
540.208171,0.0625,2.0,-0.060546875,2.0,0.0,0.017578125,1.0,0.023437511175870895,2.0,22.0,72.0,0,0.0,11.975921630859375
541.208742,0.3125,2.0,-0.029296875,2.0,0.0,0.017578125,1.0,0.023437511175870895,2.0,22.0,72.0,0,0.0,11.909912109375
542.209293,-0.25,2.0,-0.025390625,2.0,0.0,0.017578125,1.0,0.023437511175870895,2.0,22.0,72.0,0,0.0,11.930206298828125
