100
100
-2.0,2.0
-10.0,10.0
m*s^-2
m*s^-1
ARMS
-6.952691,-5.6399107,-4.205394,-2.6392698,-0.93057156,0.9283781,2.9485464,5.1365137,7.496667,10.030103,12.733531,15.594888,18.595528,21.708035,24.89183,28.094269,31.25174,34.290764,37.12909,39.684464,41.875717,43.634865,44.908165,45.66491,45.897415,45.62323,44.877457,43.71383,42.19816,40.39733,38.379356,36.20894,33.9442,31.632305,29.314922,27.022766,24.78106,22.606255,20.511509,18.503403,16.586327,14.759183,13.020873,11.3692045,9.797597,8.29947,6.8671465,5.4918528,54.082275,105.54173,176.53824,247.54904,314.03693,310.13257,307.16266,305.09863,303.90973,303.56207,304.0194,305.24225,307.18567,309.8025,313.03888,316.83575,321.12616,325.8377,330.89032,336.1941,341.65137,347.15472,352.5846,357.81378,362.7019,367.0976,370.8374,373.747,375.63782,376.30896,375.54675,373.12408,368.79535,362.29944,353.35455,341.65247,326.85217,308.57306,286.3742,259.73914,228.0383,190.47983,146.02515,99.24872,93.19919,87.63988,82.54779,77.89108,73.64128,69.76436,66.2307,63.01072
-3.6548376,-2.075553,-0.34930706,1.5370607,3.5956144,5.8395147,8.277535,10.921741,13.776517,16.844059,20.12217,23.59879,27.251984,31.048847,34.942223,38.87069,42.76078,46.521446,50.05729,53.26631,56.054184,58.335373,60.044075,61.1419,61.616776,61.486267,60.794235,59.602097,57.98552,56.027863,53.80919,51.408455,48.89586,46.33172,43.76538,41.238525,38.78295,36.423897,34.177803,32.05783,30.07605,28.236843,26.54898,25.015759,23.647045,22.44942,21.440434,20.63873,69.245605,127.0847,198.96738,270.2732,336.49457,332.98285,330.4253,328.79663,328.06293,328.19128,329.14648,330.88812,333.3711,336.54828,340.36493,344.76166,349.67065,355.01935,360.72565,366.69946,372.84113,379.04205,385.18152,391.13123,396.74866,401.88135,406.36584,410.02454,412.672,414.1065,414.1164,412.4779,408.9497,403.27856,395.1902,384.39185,370.55884,353.33148,332.30286,306.9959,276.8404,241.12991,198.94873,149.06308,98.98331,92.96887,87.457825,82.418365,77.81761,73.62154,69.79506,66.30856
-0.35698414,1.4888048,3.5078764,5.714488,8.122897,10.749555,13.606524,16.705872,20.055271,23.658012,27.511906,31.602692,35.90734,40.388557,44.991516,49.648216,54.268715,58.75213,62.984398,66.84926,70.23265,73.03589,75.17998,76.61888,77.33615,77.3504,76.71101,75.48926,73.77289,71.6584,69.23901,66.60797,63.848618,61.031128,58.216927,55.455376,52.785942,50.240448,47.843002,45.612267,43.565773,41.7156,40.075996,38.663414,37.4965,36.60047,36.012627,35.784508,84.40892,149.09598,221.81,293.32526,359.1902,356.0733,353.9336,352.74255,352.46948,353.07922,354.5368,356.8015,359.8296,363.5716,367.97278,372.97278,378.50464,384.49274,390.85486,397.49994,404.32593,411.22327,418.07013,424.73383,431.07288,436.93268,442.14758,446.54108,449.9245,452.0982,452.85162,451.96222,449.1952,444.30267,437.01935,427.06213,414.123,397.864,377.90472,353.8053,325.04584,290.99036,250.83044,203.49246,147.4838,98.29785,92.36786,86.94565,81.99394,77.477615,73.35942,69.60533
2.9408693,5.0531626,7.363963,9.890819,12.65018,15.659595,18.935513,22.490002,26.334023,30.47197,34.900543,39.606598,44.5627,49.72827,55.04191,60.424637,65.77666,70.98282,75.9126,80.432205,84.41112,87.73639,90.31589,92.09477,93.05441,93.21454,92.62779,91.37752,89.56134,87.288925,84.66885,81.80859,78.80138,75.730545,72.66739,69.67113,66.78894,64.05699,61.5082,59.166695,57.055496,55.19326,53.604103,52.309967,51.345947,50.75152,50.584816,50.93138,99.57225,171.6041,245.08578,316.71838,382.13043,379.41492,377.69635,376.94836,377.14032,378.23596,380.2013,382.99573,386.57214,390.88446,395.87457,401.48322,407.64136,414.27325,421.2945,428.61182,436.1233,443.71484,451.2658,458.6402,465.69434,472.27026,478.20355,483.31427,487.41388,490.3026,491.77118,491.59894,489.5547,485.39478,478.86377,469.6875,457.57526,442.20355,423.21924,400.2154,372.71503,340.14447,301.7821,256.68915,203.5835,140.61282,97.27901,91.47293,86.17027,81.33371,76.92378,72.90318
6.237626,8.61752,11.22005,14.067149,17.177464,20.570732,24.264503,28.274132,32.613876,37.285927,42.290283,47.610497,53.219154,59.067986,65.0923,71.201065,77.28459,83.2124,88.83969,94.01405,98.589584,102.97868,106.5211,108.91745,110.239,110.55925,109.960434,108.525925,106.347824,103.513885,100.12172,97.0081,93.75302,90.42995,87.11894,83.887985,80.79083,77.87463,75.1745,72.72113,70.54523,68.67201,67.13112,65.95761,65.19539,64.901474,65.15811,66.07826,121.13606,194.63751,268.8178,340.46912,405.32947,403.01752,401.7256,401.4262,402.08643,403.6745,406.15308,409.48163,413.61414,418.5011,424.08563,430.30847,437.09717,444.37616,452.05872,460.05054,468.2475,476.53546,484.78723,492.86676,500.6294,507.91388,514.5523,520.36383,525.16095,528.74066,530.8957,531.4068,530.0468,526.57574,520.74664,512.2952,500.94196,486.38293,468.2848,446.2702,419.9038,388.66248,351.90137,308.79126,258.22125,198.62411,127.63745,95.999115,90.3477,85.18979,80.48813,76.201035
9.53548,12.180781,15.077233,18.24348,21.704746,25.48077,29.592396,34.059357,38.892624,44.100975,49.680016,55.614403,61.87451,68.4077,75.1416,81.97749,88.79364,95.443085,102.420456,109.99553,116.237,121.192,124.91539,127.47075,128.92831,129.3648,128.86249,127.50914,125.393555,122.61226,119.25957,115.43419,111.23483,106.76129,102.114456,98.103745,94.79382,91.69118,88.83969,86.27666,84.03494,82.14967,80.65813,79.60417,79.044846,79.05252,79.7303,81.22513,143.461,218.22699,293.0291,364.59265,428.79608,426.89325,426.03235,426.18585,427.32208,429.40802,432.4054,436.27356,440.96753,446.4358,452.62244,459.4627,466.88867,474.8191,483.16736,491.83698,500.7215,509.70264,518.6541,527.4367,535.899,543.882,551.2137,557.71173,563.1855,567.43317,570.2474,571.40985,570.69476,567.8708,562.69305,554.9096,544.25165,530.4307,513.1342,492.01245,466.66272,436.60913,401.27264,359.91626,311.56927,254.8894,187.91019,107.52571,94.52403,89.04698,84.05249,79.49779
12.833333,15.745139,18.93332,22.419811,26.232029,30.390812,34.921387,39.84349,45.17138,50.914932,57.068657,63.6183,70.52986,77.74852,85.191986,92.755005,100.4595,111.11748,120.35191,128.19241,134.67404,139.84512,143.7604,146.48248,148.08481,148.64413,148.24493,146.97601,144.92953,142.20306,138.89316,135.10178,130.92984,126.47931,121.85443,117.15825,112.493866,107.96658,103.682785,99.831085,97.52467,95.62843,94.18623,93.25183,92.89429,93.20247,94.30249,96.37201,166.4111,242.4076,317.74493,389.1067,452.54346,451.05304,450.6297,451.24274,452.8604,455.44977,458.97247,463.38788,468.64996,474.70612,481.4992,488.9657,497.03217,505.6195,514.6379,523.9886,533.5629,543.2394,552.88837,562.36847,571.52716,580.19904,588.21173,595.37994,601.51056,606.40314,609.84796,611.62787,611.52155,609.3006,604.7262,597.55585,587.52954,574.3776,557.8028,537.4805,513.0389,484.04364,449.97278,410.1671,363.77234,309.63025,246.07834,170.57864,98.70036,92.90306,87.61685,82.79564
16.130089,19.309498,22.789406,26.597237,30.758213,35.30085,40.250374,45.627617,51.451233,57.72889,64.45839,71.62331,79.186325,87.08823,95.242386,105.735855,118.183685,129.16849,138.7078,146.82797,153.56516,158.96542,163.08362,165.98447,167.74033,168.43018,168.14062,166.96164,164.98755,162.31812,159.05426,155.29797,151.15564,146.73035,142.12848,137.45755,132.82388,128.3339,124.09833,120.224686,116.82594,114.018326,111.91919,110.65466,110.35635,111.16574,113.23526,116.73491,190.03018,267.2177,342.99377,414.0287,476.58258,475.5122,475.53082,476.60895,478.71466,481.81506,485.8708,490.84003,496.67682,503.32843,510.73682,518.835,527.5496,536.8005,546.49335,556.5284,566.79376,577.16656,587.5131,597.68744,607.53485,616.88885,625.5695,633.3924,640.16144,645.6735,649.7204,652.0872,652.5511,650.8896,646.87115,640.2579,630.80524,618.25214,602.3222,582.7105,559.0761,531.0208,498.06854,459.6327,414.95538,363.02545,302.4248,231.0455,145.50092,96.759155,91.180115,86.09349
19.427944,22.873856,26.646591,30.773567,35.2855,40.21199,45.57936,51.41284,57.72998,64.54285,71.84703,79.6272,87.841675,96.42795,109.19931,123.50391,136.32022,147.65161,157.51447,165.93182,172.93991,178.58255,182.91791,186.00848,187.92773,188.75797,188.58359,187.50003,185.60379,182.99576,179.78018,176.06229,171.94955,167.5517,162.97504,158.33151,153.72964,149.28024,145.09512,141.2873,137.97299,135.27176,133.30533,132.20422,132.10553,133.15509,135.51523,139.36255,214.37088,292.69904,368.80627,439.38055,500.92883,500.28394,500.75116,502.30078,504.90112,508.51923,513.11566,518.6464,525.0666,532.3226,540.35284,549.0904,558.4609,568.3807,578.7536,589.47845,600.43915,611.50946,622.5524,633.41876,643.9506,653.97577,663.3133,671.7745,679.16315,685.2719,689.8924,692.81085,693.8088,692.6639,689.15216,683.0434,674.10284,662.0827,646.7231,627.7399,604.815,577.5866,545.6226,508.39203,465.22382,415.22852,357.18317,289.31232,208.85876,111.09883,94.74446,89.39136
22.725796,26.438213,30.502678,34.949898,39.812782,45.122025,50.908348,57.196976,64.00983,71.3568,79.23677,87.6311,96.49704,110.75557,126.97174,141.68762,154.89438,166.59424,176.80038,185.5336,192.82901,198.7327,203.29834,206.59183,208.68655,209.66376,209.61548,208.63391,206.81995,204.27664,201.11258,197.43527,193.35544,188.98499,184.43576,179.82074,175.2529,170.84625,166.71707,162.98053,159.75726,157.17117,155.34732,154.42279,154.53903,155.85071,158.52563,162.75131,239.4892,318.90088,395.21545,465.18323,525.5975,525.3825,526.3049,528.3338,531.43756,535.581,540.72565,546.8278,553.8403,561.7071,570.368,579.7548,589.78876,600.3853,611.44586,622.8649,634.52423,646.29425,658.0336,669.5898,680.7995,691.4881,701.4705,710.55585,718.5422,725.22345,730.3901,733.8272,735.3188,734.6487,731.5943,725.93744,717.4499,705.898,691.0352,672.59924,650.2951,623.7895,592.68964,556.5174,514.6708,466.36768,410.54218,345.68182,269.5022,178.259,98.30882,92.68811
26.023651,30.002571,34.358765,39.12623,44.340065,50.032066,56.236244,62.981102,70.28859,78.170746,86.62541,95.63501,110.32565,128.49289,145.16205,160.3133,173.93463,186.02603,196.59625,205.66727,213.27197,219.45203,224.26556,227.77509,230.05737,231.19467,231.27911,230.40613,228.68097,226.20786,223.09863,219.46408,215.41937,211.07962,206.55893,201.97461,197.44293,193.08347,189.01352,185.35483,182.23026,179.767,178.0989,177.36627,177.71722,179.31296,182.33115,186.96921,265.45087,345.87488,422.25848,491.45966,550.60284,550.8265,552.21063,554.7265,558.34015,563.01886,568.72064,575.403,583.01654,591.5063,600.80756,610.8514,621.5588,632.83966,644.59436,656.7143,669.0777,681.5496,693.9865,706.2314,718.11444,729.4578,740.07416,749.7659,758.33026,765.5599,771.242,775.1639,777.11176,776.8704,774.22736,768.96747,760.8736,749.7254,735.2902,717.3226,695.5515,669.66986,639.32025,604.0704,563.3808,516.5561,462.66296,400.39856,327.84576,241.9656,137.42572,95.98596
29.320408,33.566925,38.21485,43.303658,48.867348,54.943207,61.56523,68.76633,76.56734,84.98471,94.01515,107.84375,127.982925,146.6448,163.79431,179.40839,193.47168,205.97986,216.94052,226.37238,234.30606,240.78552,245.86337,249.60541,252.08948,253.39786,253.62488,252.87033,251.2395,248.84207,245.79099,242.20358,238.19617,233.88712,229.39713,224.8468,220.35571,216.0456,212.04034,208.46503,205.44684,203.1196,201.62036,201.09613,201.7026,203.60873,207.00308,212.09518,292.3316,373.6801,449.976,518.23737,575.96344,576.6314,578.4859,581.4975,585.63116,590.8526,597.1226,604.39606,612.6215,621.743,631.69574,642.40753,653.79694,665.77216,678.2309,691.0583,704.13116,717.3095,730.4449,743.3753,755.9273,767.91785,779.15485,789.4378,798.56036,806.311,812.48004,816.8515,819.215,819.3598,817.07745,812.1608,804.40265,793.5933,779.5168,761.94183,740.6192,715.2685,685.56256,651.11005,611.4261,565.8901,513.6794,453.6632,384.21088,302.81195,205.26587,99.28381
32.618263,37.130188,42.072037,47.47999,53.39353,59.85324,66.894226,74.55046,82.84718,91.79866,103.25725,125.377106,146.05148,165.23758,182.89816,199.00467,213.53848,226.49301,237.87262,247.69052,255.97955,262.77814,268.14117,272.13544,274.83557,276.32928,276.71094,276.08362,274.5537,272.23743,269.24994,265.7119,261.74506,257.47113,253.014,248.49881,244.05048,239.7952,235.86014,232.37582,229.475,227.29471,225.98083,225.68472,226.57086,228.81915,232.62698,238.21918,320.21478,402.38367,478.41302,545.54474,601.6982,602.81903,605.1517,608.6667,613.33,619.1065,625.9544,633.8289,642.6784,652.44366,663.0599,674.4516,686.53424,699.21454,712.3852,725.92975,739.7177,753.6066,767.44293,781.0588,794.27545,806.90533,818.75104,829.6076,839.2664,847.5138,854.1369,858.92303,861.66156,862.1452,860.1733,855.5462,848.0644,837.53033,823.74225,806.4864,785.5324,760.6224,731.4594,697.689,658.8715,614.45526,563.7087,505.64252,438.85522,361.2444,269.41992,157.24576
35.916115,40.69455,45.928123,51.65632,57.920815,64.76329,72.223206,80.334595,89.125946,98.612625,120.625,143.31625,164.55762,184.30087,202.50433,219.13727,234.17557,247.60825,259.43536,269.67108,278.3407,285.48584,291.15814,295.42328,298.35925,300.05255,300.60205,300.11182,298.69263,296.4641,293.54572,290.0603,286.13623,281.8996,277.4787,273.00183,268.6007,264.4046,260.54633,257.1618,254.38821,252.37024,251.25925,251.2143,252.40973,255.03528,259.3015,265.44977,349.20123,432.06104,507.61993,573.41254,627.8265,629.4091,632.2288,636.2581,641.4621,647.8045,655.2425,663.73114,673.21674,683.63885,694.9307,707.01447,719.8045,733.201,747.0943,761.3649,775.8768,790.4819,805.0212,819.32135,833.1993,846.46094,858.90326,870.31696,880.4891,889.2059,896.25116,901.4124,904.4832,905.2608,903.54767,899.15314,891.88837,881.566,867.9985,850.9882,830.3226,805.768,777.0524,743.85345,705.7774,662.32623,612.8497,556.47797,491.99158,417.6095,330.54156,225.9896
39.212868,44.258904,49.78421,55.83265,62.448097,69.67442,77.5522,86.11873,95.40469,113.693695,138.38757,161.6853,183.52768,203.86426,222.64899,239.84344,255.42352,269.3695,281.68134,292.3667,301.45087,308.97113,314.9779,319.5381,322.72955,324.64117,325.37268,325.03162,323.7331,321.5999,318.755,315.32886,311.45087,307.25366,302.87225,298.43817,294.08746,289.95612,286.1834,282.90747,280.27533,278.4361,277.5489,277.78247,279.32117,282.36456,287.1419,293.912,379.40503,462.80005,537.65265,601.8747,654.37274,656.42474,659.7424,664.29706,670.0527,676.97296,685.0142,694.1302,704.26605,715.35944,727.34235,740.13336,753.6429,767.76874,782.399,797.40546,812.64996,827.97784,843.22345,858.21014,872.74506,886.6285,899.65436,911.6075,922.27094,931.42755,938.86115,944.36017,947.7194,948.7404,947.2325,943.01337,935.90326,925.72784,912.3127,895.4747,875.0219,850.7382,822.378,789.6495,752.1963,709.571,661.1922,606.2879,543.7944,472.18146,389.1187,290.7567
42.510727,47.823265,53.641388,60.00898,66.97537,74.58446,82.8801,91.903946,104.57004,131.23471,156.57016,180.51059,202.99347,223.96286,243.36942,261.16925,277.33063,291.83264,304.6676,315.8421,325.37488,333.3031,339.67615,344.55878,348.0299,350.1795,351.10956,350.9319,349.76495,347.73492,344.97223,341.60858,337.781,333.62885,329.28796,324.90106,320.60632,316.5473,312.8667,309.71252,307.23615,305.5965,304.95825,305.5022,307.42255,310.93536,316.28632,323.7561,410.96332,494.7005,568.5738,630.9709,681.3588,683.8912,687.7187,692.80975,699.1302,706.6416,715.30023,725.0589,735.86053,747.64264,760.33075,773.84454,788.0899,802.9615,818.3409,834.0965,850.08344,866.14166,882.10016,897.77124,912.9609,927.45966,941.0557,953.52875,964.6595,974.22614,982.0118,987.80695,991.4074,992.6215,991.2638,987.16095,980.143,970.04877,956.7159,939.9787,919.6597,895.56573,867.4742,835.1186,798.17865,756.2498,708.8121,655.1778,594.41034,525.1829,445.52332,352.28082
45.80858,51.38762,57.497475,64.1864,71.502655,79.49451,88.209076,97.68808,121.84674,149.18372,175.19806,199.82285,222.98895,244.63724,264.71057,283.16193,299.95166,315.0558,328.46106,340.16638,350.1905,358.56616,365.33954,370.57532,374.35352,376.7652,377.9146,377.9168,376.89465,374.97864,372.30377,369.01025,365.23865,361.1336,356.8399,352.50348,348.27008,344.2912,340.71478,337.6955,335.39343,333.9743,333.61566,334.50732,336.8576,340.9001,346.90027,355.16742,444.0395,527.8775,600.4555,660.7414,708.8143,711.8368,716.18536,721.82684,728.7253,736.8443,746.1369,756.5546,768.0396,780.5258,793.9399,808.19403,823.1928,838.8266,854.9704,871.4893,888.2319,905.02936,921.7051,938.0638,953.9039,969.0102,983.1634,996.13654,1007.70807,1017.65216,1025.7515,1031.7988,1035.5923,1036.9446,1035.679,1031.6299,1024.6394,1014.5583,1001.23737,984.52765,964.269,940.2847,912.3741,880.29926,843.7685,802.41754,755.77924,703.23737,643.9637,576.79803,500.05255,411.1015
49.10643,54.95198,61.35356,68.36273,76.028854,84.40454,93.53807,110.23242,139.51608,167.56485,194.30191,219.6549,243.55365,265.92908,286.72186,305.87726,323.35028,339.11023,353.1363,365.4251,375.98767,384.85358,392.0689,397.69623,401.81445,404.5157,405.9074,406.1092,405.2472,403.45624,400.88,397.66223,393.95093,389.8985,385.65637,381.37585,377.2127,373.32153,369.86133,366.9945,364.8888,363.71967,363.67688,364.96228,367.8006,372.44525,379.18787,388.3719,478.82758,562.4661,633.3781,691.2359,736.7675,740.2935,745.17615,751.3814,758.8753,767.6163,777.56024,788.6558,800.8437,814.05597,828.21356,843.23004,859.002,875.4167,892.34467,909.64215,927.1525,944.70123,962.10187,979.15155,995.6397,1011.3437,1026.0376,1039.4922,1051.4751,1061.7615,1070.1348,1076.386,1080.3188,1081.7524,1080.5176,1076.4575,1069.4275,1059.2893,1045.9087,1029.1536,1008.87726,984.92365,957.11176,925.2277,889.00836,848.1247,802.15436,750.5457,692.5618,627.1806,552.941,467.6267
52.40319,58.516335,65.210754,72.53906,80.55614,89.315674,98.867065,127.58043,157.6022,186.40439,213.91138,240.04523,264.72815,287.8888,309.46027,329.37903,347.59674,364.0728,378.781,391.71143,402.8695,412.28052,419.98608,426.04767,430.54425,433.56903,435.2317,435.65393,434.97064,433.32007,430.85242,427.71912,424.07684,420.08258,415.89636,411.6795,407.59418,403.8028,400.47424,397.7796,395.8954,395.01147,395.32733,397.06232,400.46106,405.79993,413.40247,423.6535,515.5701,598.62616,667.43585,722.5068,765.2517,769.29425,774.7253,781.5118,789.6165,799.0002,809.6153,821.4095,834.3212,848.28046,863.20575,879.0063,895.5745,912.792,930.52496,948.6209,966.91534,985.2274,1003.35956,1021.10345,1038.2375,1054.5317,1069.7522,1083.6619,1096.0273,1106.6206,1115.2212,1121.626,1125.6428,1127.0955,1125.8254,1121.6853,1114.5447,1104.2771,1090.7642,1073.8855,1053.5149,1029.5132,1001.72003,969.9401,933.9379,893.4162,847.9942,797.17523,740.2979,676.4608,604.384,522.1768
55.701042,62.079597,69.06683,76.71539,85.08342,94.22572,113.40634,145.32544,176.12808,205.73529,234.06369,261.03436,286.56287,310.5724,332.98834,353.7417,372.77423,390.03888,405.50055,419.1416,430.9621,440.9796,449.23358,455.7821,460.70312,464.09088,466.0584,466.7307,466.24707,464.7544,462.4096,459.3706,455.80402,451.87445,447.753,443.60736,439.6087,435.9325,432.75305,430.2547,428.6261,428.06897,428.79828,431.05426,435.10333,441.2516,449.862,461.37653,554.56305,636.54987,702.73285,754.61237,794.304,798.87836,804.8731,812.2574,820.99384,831.03986,842.3482,854.8641,868.52484,883.25714,898.9765,915.5865,932.97723,951.02277,969.5826,988.49896,1007.59735,1026.6868,1045.5627,1064.0042,1081.782,1098.6562,1114.3867,1128.7275,1141.4417,1152.2983,1161.0786,1167.581,1171.6191,1173.0242,1171.6489,1167.3572,1160.0303,1149.5574,1135.8342,1118.7561,1098.2144,1074.0852,1046.2273,1014.4672,978.5933,938.3348,893.34924,843.1872,787.2553,724.7497,654.545,575.00494
58.998894,65.64395,72.92293,80.89282,89.6107,99.13576,130.77301,163.4927,195.12555,225.5893,254.7995,282.6695,309.1126,334.0434,357.3817,379.04968,398.98047,417.11597,433.41547,447.8506,460.41138,471.11322,479.98572,487.08484,492.4862,496.28638,498.60046,499.55682,499.30017,497.98737,495.77966,492.84924,489.36713,485.51215,481.4619,477.39746,473.4997,469.95398,466.94897,464.67767,463.3451,463.16858,464.38153,467.24725,472.0619,479.1687,488.98438,502.02002,596.186,676.46625,739.3964,787.62274,823.966,829.0866,835.66583,843.66754,853.0567,863.78815,875.81476,889.07855,903.5159,919.04877,935.59186,953.0418,971.2836,990.1868,1009.6021,1029.3628,1049.2859,1069.1709,1088.8022,1107.9478,1126.3682,1143.8127,1160.0334,1174.7778,1187.8037,1198.8772,1207.7837,1214.3213,1218.3132,1219.5986,1218.0425,1213.5198,1205.927,1195.168,1181.1553,1163.7986,1143.0046,1118.6692,1090.6667,1058.8428,1023.0074,982.91986,938.2657,888.63885,833.5064,772.1446,703.55865,626.31964
62.295654,69.20831,76.780106,85.06915,94.137985,113.995285,148.53775,182.10742,214.62424,246.00485,276.1615,305.00317,332.4389,358.3753,382.72485,405.40076,426.32623,445.4345,462.67175,477.99957,491.40045,502.8766,512.4543,520.1829,526.137,530.41095,533.12213,534.4052,534.4107,533.30304,531.25433,528.4456,525.0622,521.2917,517.3238,513.3525,509.57208,506.17883,503.3767,501.373,500.38922,500.6623,502.44995,506.04285,511.77435,520.04034,531.3234,546.23566,640.93243,718.6573,777.5712,821.61566,854.2839,859.9693,867.1507,875.794,885.8586,897.3029,910.0754,924.11786,939.36237,955.7299,973.12946,991.45355,1010.5815,1030.3752,1050.678,1071.3118,1092.0869,1112.7876,1133.1877,1153.0449,1172.1062,1190.1111,1206.801,1221.9172,1235.2117,1246.4521,1255.4221,1261.928,1265.7983,1266.885,1265.0623,1260.2249,1252.281,1241.1516,1226.7637,1209.0449,1187.9177,1163.294,1135.0652,1103.0969,1067.2166,1027.208,982.7861,933.5826,879.1137,818.7281,751.54047,676.2941
65.593506,72.772675,80.636185,89.24548,98.66527,131.32245,166.72586,201.19812,234.66031,267.02466,298.2024,328.09802,356.614,383.65375,409.11865,432.9132,454.9508,475.15137,493.44806,509.79144,524.1508,536.5175,546.9079,555.3659,561.9605,566.7861,569.9611,571.6248,571.93744,571.0688,569.2055,566.53937,563.26776,559.5948,555.72455,551.863,548.21967,545.00836,542.4465,540.763,540.1982,541.013,543.49493,547.97284,554.8306,564.529,577.6502,594.9511,689.45917,763.47833,817.4317,856.68024,885.30914,891.58026,899.38776,908.69684,919.4655,931.6524,945.20245,960.05756,976.14545,993.3848,1011.6794,1030.9192,1050.9727,1071.6956,1092.9216,1114.4656,1136.1204,1157.6621,1178.8494,1199.4268,1219.1272,1237.6804,1254.8157,1270.2673,1283.7834,1295.1313,1304.096,1310.4922,1314.1562,1314.9558,1312.7776,1307.5298,1299.1421,1287.5508,1272.699,1254.5315,1232.9866,1207.9922,1179.4553,1147.2588,1111.251,1071.2336,1026.9502,978.06476,924.13544,864.5777,798.5932,725.0699
68.89136,76.33702,84.49228,93.421814,111.92467,149.04883,185.36469,220.7999,255.27328,288.69708,320.9781,352.02203,381.7235,409.97845,436.68152,461.72858,485.01642,506.4552,525.9627,543.47406,558.9412,572.3443,583.6877,593.0033,600.3547,605.8328,609.5584,611.6761,612.35065,611.76715,610.1232,607.6248,604.4882,600.9294,597.17303,593.44305,589.9654,586.97345,584.7066,583.4135,583.362,584.8448,588.18866,593.77216,602.04913,613.5778,629.0844,649.5494,742.6811,811.37665,859.184,892.9216,917.101,923.9819,932.4421,942.44415,953.9488,966.91095,981.27704,996.9832,1013.9572,1032.1125,1051.3479,1071.5474,1092.5737,1114.2725,1136.468,1158.9597,1181.5325,1203.9453,1225.94,1247.2483,1267.5869,1286.6733,1304.2263,1319.9722,1333.655,1345.0413,1353.9211,1360.1189,1363.4824,1363.8938,1361.2561,1355.4995,1346.5667,1334.4138,1319.0027,1300.2947,1278.2439,1252.7935,1223.8662,1191.3601,1155.1409,1115.0303,1070.7949,1022.1268,968.6252,909.7574,844.8038,772.773
72.18921,79.90138,88.34836,97.59924,129.15643,167.19635,204.48392,240.94675,276.50586,311.07465,344.55768,376.85626,407.86285,437.4679,465.5572,492.01355,516.726,539.58405,560.4909,579.36115,596.13226,610.7626,623.24005,633.5832,641.8471,648.1159,652.50946,655.1778,656.29425,656.0573,654.6777,652.38336,649.4068,645.98944,642.3713,638.80145,635.5289,632.81,630.90936,630.1077,630.7054,633.03705,637.4843,644.49896,654.6348,668.6027,687.35895,712.27216,801.9207,862.9371,903.0838,930.46136,949.7297,957.24554,966.3868,977.116,989.39276,1003.17096,1018.3935,1034.9978,1052.9065,1072.0288,1092.259,1113.4729,1135.5271,1158.2566,1181.4734,1204.9639,1228.4966,1251.814,1274.6433,1296.6953,1317.6724,1337.2764,1355.2131,1371.2024,1384.9861,1396.3306,1405.0342,1410.9302,1413.8848,1413.7949,1410.5847,1404.2039,1394.6143,1381.7935,1365.721,1346.3735,1323.7239,1297.7285,1268.3252,1235.4277,1198.9158,1158.6287,1114.3538,1065.8093,1012.6291,954.325,890.24664,819.5046
75.48596,83.465744,92.20555,107.14844,146.78189,185.79242,224.1153,261.68036,298.41077,334.21887,369.01465,402.69403,435.1494,466.2635,495.91565,523.9798,550.3275,574.8349,597.3836,617.8671,636.1967,652.3099,666.1691,677.7758,687.16705,694.41864,699.64667,703.0037,704.67523,704.8704,703.82416,701.78314,699.00726,695.7621,692.3184,688.9515,685.94086,683.57306,682.1484,681.98724,683.4371,686.8929,692.8184,701.77325,714.4799,731.89923,755.4174,787.1796,869.22455,918.94684,949.4456,969.4455,983.273,991.45465,1001.31085,1012.8057,1025.895,1040.5342,1056.6648,1074.2202,1093.1199,1113.2703,1134.5586,1156.854,1180.0024,1203.8291,1228.1301,1252.6782,1277.2241,1301.4912,1325.1848,1347.9968,1369.6123,1389.7117,1407.9932,1424.1677,1437.9712,1449.1785,1457.5969,1463.0718,1465.4902,1464.7686,1460.8555,1453.721,1443.3538,1429.7466,1412.9009,1392.811,1369.4641,1342.831,1312.8655,1279.491,1242.6047,1202.0588,1157.6599,1109.1497,1056.1909,998.3355,934.993,865.3586
78.78383,87.02901,96.06163,124.22774,164.82413,204.86667,244.29614,283.04565,321.0428,358.20422,394.43896,429.64716,463.7202,496.53644,527.97076,557.88617,586.14215,612.59515,637.1059,659.5406,679.7817,697.73285,713.3272,726.5351,737.3686,745.8879,752.1995,756.4549,758.84906,759.61127,758.99713,757.2862,754.7692,751.74884,748.53326,745.435,742.77325,740.8803,740.106,740.8233,743.4554,748.4904,756.5218,768.3017,784.85345,807.65106,839.0295,883.18805,948.0396,980.50055,998.6656,1010.0463,1017.8243,1026.7056,1037.3164,1049.6194,1063.5732,1079.127,1096.2236,1114.7935,1134.7539,1156.0051,1178.4277,1201.8833,1226.2075,1251.2107,1276.6758,1302.3567,1327.9805,1353.25,1377.8474,1401.4402,1423.6904,1444.262,1462.8381,1479.1218,1492.8501,1503.8032,1511.8027,1516.7139,1518.4453,1516.9419,1512.1755,1504.144,1492.8589,1478.3359,1460.5964,1439.6514,1415.5024,1388.1348,1357.5154,1323.5784,1286.2336,1245.3489,1200.7439,1152.1807,1099.3494,1041.8372,979.10223,910.41315
